Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI,AMAT,MU,NVDA,SMCI
Date,,,,,,,,,,,,,,,,,,,,,,
2023-07-05,,,138.8113250732422,61.26827621459961,,,141.40684487708512,62.93671482839672,,,138.71375820843383,61.22878560733029,,,140.75308881621675,62.68990418201084,,,5198400,16553000,,
2023-07-06,,,136.9769287109375,60.448856353759766,,,137.9038959408048,61.00171349609285,,,135.39619044293158,59.72816979820108,,,137.2501397915534,60.21192026849642,,,5793500,15607300,,
2023-07-07,,,136.1865692138672,59.988929748535156,,,138.67474053175602,60.819774082823464,,,136.03044433989115,59.96914729139521,,,136.23534520920816,60.760426711403625,,,3459400,15028100,,
2023-07-10,,,137.1525421142578,61.79897689819336,,,138.4405498210776,62.14516421444612,,,136.31338963860156,59.919688877703535,,,136.3914520652772,60.166963915119375,,,6364400,16953100,,
2023-07-11,,,134.22531127929688,62.90676498413086,,,137.0354999878038,62.97600168942826,,,130.76136628713678,61.63082871999482,,,136.78179329729733,61.91766488203372,,,7706100,13454500,,
2023-07-12,,,135.52304077148438,63.09469223022461,,,136.3134024436026,63.994769339345524,,,134.50825890714555,62.44188635709715,,,135.83529050751903,63.767280556854985,,,5590100,13953600,,
2023-07-13,,,139.19186401367188,63.826629638671875,,,140.17738906074177,63.94532436990705,,,136.62563075908034,62.8573119722898,,,136.7231976196292,63.48044610536311,,,5410800,11384700,,
2023-07-14,,,139.27972412109375,63.38154220581055,,,141.8654772710234,64.82562758266369,,,138.9284505904535,62.98590061919318,,,141.06536332777432,63.599145455761885,,,6058800,13860200,,
2023-07-17,,,141.97280883789062,64.44975280761719,,,142.9485669742335,64.95418832099227,,,138.39177826417873,62.649587526689416,,,139.513894165418,63.104572573033614,,,6306700,11333600,,
2023-07-18,,,141.00677490234375,64.2321548461914,,,141.63125938995145,64.41019314369292,,,138.46981318532443,63.055123460140585,,,140.31399510098507,63.668368161808914,,,6492700,10393100,,
2023-07-19,,,138.34298706054688,64.25193786621094,,,141.14340814094882,65.04322091883968,,,137.75752622453626,64.09368578342585,,,140.55796219382574,64.9146330837027,,,5379400,9463900,,
2023-07-20,,,130.79063415527344,63.984893798828125,,,134.84003997708467,64.83552056716243,,,130.28325056635651,63.54968729980064,,,134.4790141755688,63.69805383776324,,,9883200,12745100,,
2023-07-21,,,133.0933837890625,64.9344253540039,,,133.97157491279074,65.43886853565996,,,131.91272495974894,63.638699046073036,,,131.94199650831803,64.57834870180376,,,15686100,24540200,,
2023-07-24,,,134.99610900878906,64.76628875732422,,,135.708408094176,65.91364114218332,,,133.53247218493757,64.50912057514147,,,134.26429059686333,64.64759400872383,,,5276000,10272700,,
2023-07-25,,,136.66465759277344,64.964111328125,,,137.97216968677287,65.280623138462,,,135.1424775563102,64.37065262702271,,,135.32787395106394,64.68716443735971,,,5038500,8610900,,
2023-07-26,,,135.64990234375,66.64556121826172,,,136.88910447572945,67.14011126230228,,,133.49347027856626,64.29150572527317,,,134.29359910918714,64.29150572527317,,,4050400,14920600,,
2023-07-27,,,142.59727478027344,70.29534912109375,,,146.78327008602915,71.55150302274448,,,140.71406897035342,69.19744732336837,,,140.73357341052764,69.71178364015555,,,8928900,25068300,,
2023-07-28,,,148.24691772460938,70.42393493652344,,,149.56419708618142,71.34379847289769,,,145.09522329984125,69.88982744103546,,,145.95389517339262,70.79979786194185,,,7802000,11932900,,
2023-07-31,,,147.9151611328125,70.61185455322266,,,148.9787338476894,70.98770986935065,,,146.8711077480754,70.09752582871936,,,148.24691530075614,70.34480085028024,,,4184400,11193800,,
2023-08-01,,,148.9299774169922,69.98873901367188,,,149.1543976319735,70.30525080634239,,,146.63693971319935,69.12821904005064,,,147.26142435971698,70.22612097161566,,,3088100,13141100,,
2023-08-02,,,143.75845336914062,67.42694854736328,,,146.9686912061812,69.08863693197945,,,143.31936516920757,66.60599369537626,,,146.9686912061812,68.98972843629976,,,5468300,14004400,,
2023-08-03,,,144.22679138183594,68.42595672607422,,,145.09521542906523,68.6336668764537,,,141.8361871968911,66.42797750844568,,,142.4704239579773,66.8335046935953,,,4338600,11075200,,
2023-08-04,,,142.12890625,69.14799499511719,,,145.45624442533313,70.15687382611658,,,141.55321263412984,68.37649054054675,,,143.94381662846493,68.74246031209034,,,3984500,11255500,,
2023-08-07,,,146.73448181152344,68.62377166748047,,,147.03696438664065,69.46451290519718,,,143.46568680085784,68.07977106533923,,,143.48520612828344,69.08864998586898,,,3896100,10537500,,
2023-08-08,,,144.4219512939453,66.91262817382812,,,144.71468170227595,68.0105299689192,,,142.3631011034988,66.23014664005923,,,144.558556832648,67.95117882713356,,,3443700,14767800,,
2023-08-09,,,141.64105224609375,65.97296905517578,,,145.30014519541075,67.2291303205507,,,141.28977872740384,65.89384678782675,,,144.39268240175872,67.04119889984868,,,4796600,10043200,,
2023-08-10,,,141.10438537597656,64.72673034667969,,,144.39268554694513,66.72470976506413,,,139.6309959429574,64.22228704722264,,,143.2120265340251,66.32906810953384,,,4018300,12775300,,
2023-08-11,,,135.46446228027344,63.668373107910156,,,139.0162202109497,64.59812202599359,,,135.1717319514338,63.37164007361116,,,138.7722807517305,64.19259492843513,,,5193200,11823100,,
2023-08-14,,,138.45030212402344,67.5357666015625,,,138.49909300183563,67.73359118732704,,,134.33260216995097,63.50023560680207,,,134.8497527192121,63.66838839126101,,,4850400,21954000,,
2023-08-15,,,136.68417358398438,64.617919921875,,,138.41126930113913,66.89284592612168,,,136.35241945877948,64.60802680661595,,,137.84532791108603,66.8532810113214,,,3384900,13808500,,
2023-08-16,,,134.89852905273438,63.5200080871582,,,137.8355549581881,64.51900127684883,,,134.82046663442839,63.39142024768993,,,137.12325586336135,64.291504939029,,,4613000,9895400,,
2023-08-17,,,134.25453186035156,62.867210388183594,,,136.40119635807508,64.00467336006399,,,133.25926947807102,62.70895450630815,,,135.81575052536027,63.78707010756607,,,7065700,9933300,,
2023-08-18,,,139.20162963867188,62.89687728881836,,,140.16762045890044,63.16393477614556,,,132.24447084474707,61.076932902420715,,,134.0008380936414,61.63083033240871,,,11541800,9576500,,
2023-08-21,,,145.16354370117188,63.26284408569336,,,145.6026318895537,63.49034043836933,,,139.68953990082971,62.174835440306786,,,139.80662611402815,62.9858972537297,,,8121900,11311900,,
2023-08-22,,,144.26580810546875,62.718841552734375,,,147.48579718925342,64.37064079665294,,,143.3778648638484,62.60015058895124,,,147.10525221268523,63.59914387238597,,,4865900,8876000,,
2023-08-23,,,144.72543334960938,64.47944641113281,,,145.28282900508242,64.90475981189964,,,142.8185809620096,62.481459720558995,,,143.7573321738211,62.87710132182235,,,5300400,10747400,,
2023-08-24,,,139.36668395996094,62.99578857421875,,,146.63228464778325,65.51799325730882,,,138.68217476452122,62.679276821139396,,,146.23135250431807,65.41908474939066,,,6771000,12661600,,
2023-08-25,,,141.1659698486328,63.02546310424805,,,141.75270054383765,63.6881583972145,,,137.84120236562248,61.947343784026934,,,140.41300227139558,62.76829495091953,,,4720600,9409000,,
2023-08-28,,,142.20252990722656,64.59812927246094,,,143.9333722168113,65.38941242186621,,,140.85305811454867,63.95522020308396,,,142.09496309880757,65.00366396174587,,,3565800,9904900,,
2023-08-29,,,146.66162109375,65.95320129394531,,,147.1896817075574,66.29938485289306,,,140.67703361180926,64.16293235607584,,,140.67703361180926,64.19260415452341,,,5017200,9955000,,
2023-08-30,,,147.6101531982422,67.34782409667969,,,148.21644553631876,67.95117577848853,,,144.90143664783415,65.79493719749179,,,145.88909944511627,66.45764001842346,,,4000000,16892200,,
2023-08-31,,,149.38014221191406,69.17765808105469,,,149.9962080823833,69.7711165861023,,,146.1042707351612,67.22912982672366,,,146.1042707351612,67.22912982672366,,,6593800,18420900,,
2023-09-01,,,150.58290100097656,69.62275695800781,,,151.1207200439406,69.85025330632669,,,149.1258626110533,68.79191647802939,,,151.08161162890318,69.44471863426458,,,3693100,10772000,,
2023-09-05,,,150.21133422851562,69.52384948730469,,,151.3945691884353,70.38436932254557,,,148.94988242273536,68.77213127075755,,,150.56336971962378,69.1479941521487,,,4266700,11144300,,
2023-09-06,,,149.7908477783203,69.64254760742188,,,151.8248290588495,69.88982265352765,,,148.19692207439945,68.8809362395242,,,149.85930617332502,69.36559321694556,,,3109600,9192800,,
2023-09-07,,,144.9503173828125,69.1084213256836,,,146.18244866998123,69.52384152425955,,,141.91891571123134,68.34681008206002,,,145.9184184054195,68.69299358087332,,,6720300,12043200,,
2023-09-08,,,144.26580810546875,69.41504669189453,,,145.21434746102975,69.84036004515059,,,142.94567170553321,68.85125992560022,,,144.45160662765602,69.00951202068606,,,4473300,9805000,,
2023-09-11,,,143.46400451660156,69.26667785644531,,,146.68120573029856,70.08763273941072,,,140.85306592396046,68.55452458670351,,,146.68120573029856,70.0579609442106,,,4145000,9310400,,
2023-09-12,,,140.7845916748047,69.54362487792969,,,143.19994286147227,70.90858783102956,,,140.54012305203412,69.02929615173315,,,142.7990107390452,69.19744135585175,,,4470600,11062100,,
2023-09-13,,,141.381103515625,70.07775115966797,,,143.8551249209377,71.07674452449274,,,140.61836256417106,69.5930941504155,,,141.01929470873006,70.27557573728656,,,4625200,14525500,,
2023-09-14,,,141.371337890625,71.00750732421875,,,143.4639889349128,71.44271384577307,,,140.7552721186901,70.50306408752951,,,143.17062357107798,70.88881257845776,,,5629800,11170300,,
2023-09-15,,,135.19114685058594,69.11831665039062,,,138.09543524967813,70.84924193505451,,,133.68522671681018,68.8809347242969,,,137.73362646688105,70.51295150194136,,,13654600,16416100,,
2023-09-18,,,137.16644287109375,69.73155975341797,,,137.8607253220501,70.27556784800254,,,134.4772883376497,69.1479942939865,,,134.82932370978406,69.87992628341695,,,5607700,12735700,,
2023-09-19,,,134.6631317138672,69.93928527832031,,,136.95135493437772,70.28546889372792,,,133.64613366840663,69.20735312771038,,,136.61888111693952,69.85026986845986,,,6365400,10399000,,
2023-09-20,,,133.93946838378906,68.9205093383789,,,136.56995311578882,71.52184041573598,,,133.86123663504338,68.89083753671969,,,135.68985713328513,70.17666340145038,,,5806900,15522100,,
2023-09-21,,,132.19888305664062,67.15990447998047,,,134.46754460121753,68.53475314180915,,,131.95441438168456,67.090667768458,,,132.03264614821254,68.24791318086305,,,5241000,14978600,,
2023-09-22,,,133.15719604492188,68.12921142578125,,,135.249847305076,68.98973122000868,,,132.7464904616599,67.05109595077239,,,133.95906046070746,67.8423714943721,,,5301100,15487200,,
2023-09-25,,,133.56788635253906,67.83248901367188,,,134.0079269327666,68.43584069922503,,,131.73926564832271,66.87306067611242,,,132.8833771253871,67.54564906920929,,,5161300,14900000,,
2023-09-26,,,131.1134490966797,67.19947052001953,,,133.02030188695775,68.29737235416877,,,130.58538837248906,66.85327941036643,,,132.60959627991207,67.22914231885021,,,5343000,12752500,,
2023-09-27,,,132.0717315673828,67.46653747558594,,,133.0593943917375,68.09956112879836,,,130.15510584541698,66.02245179505529,,,132.2281950731869,67.37752206165163,,,6296200,20852300,,
2023-09-28,,,135.1618194580078,64.48931884765625,,,136.7068630142681,66.35871729805295,,,131.30899140167514,63.13425663803419,,,131.7001352473086,65.25093009558637,,,5341600,46749800,,
2023-09-29,,,135.38673400878906,67.2884750366211,,,138.4279245807054,67.98084959774137,,,135.01515181097224,65.63667976808323,,,137.11757621111627,65.63667976808323,,,4448200,24315500,,
2023-10-02,,,136.42327880859375,67.2192611694336,,,138.28124948406423,68.52487337404345,,,134.2230609790081,66.329069314873,,,135.78766629296408,67.49620806946643,,,4896900,14880500,,
2023-10-03,,,133.69500732421875,67.0906753540039,,,136.912207971958,68.89083760335733,,,132.43354082098762,66.3785219285478,,,135.61163305273283,66.43786553192366,,,6173000,12481500,,
2023-10-04,,,136.2179412841797,67.36762237548828,,,136.52108003729998,67.75337089072929,,,133.93949156658198,66.38841518651009,,,134.52622232313817,67.56543941798853,,,5543600,12912800,,
2023-10-05,,,136.19837951660156,68.29737854003906,,,137.0491256839393,68.78203557272005,,,134.73156754743553,67.59511068834023,,,136.36461641589844,67.86217199447616,,,4310400,14045000,,
2023-10-06,,,137.18600463867188,69.31288146972656,,,138.03676558518487,69.67946175636075,,,132.1597303934882,67.3710120300373,,,134.9955753465641,68.07444374858618,,,5234400,15113400,,
2023-10-09,,,137.0491180419922,68.83734130859375,,,137.81185902973297,69.30298764847022,,,134.71199836495427,67.94566443435826,,,136.38417048188265,68.96613613977333,,,3271500,8588700,,
2023-10-10,,,138.27145385742188,68.43109893798828,,,139.57202878493987,69.46147979596566,,,137.24469752833306,68.25276364413023,,,137.91941842650587,68.84721210404965,,,3342900,9007600,,
2023-10-11,,,139.0341796875,69.5605697631836,,,139.7773738059518,69.6200123556149,,,137.69449648939775,68.29241073248848,,,139.66003364879822,69.07510428773838,,,5136900,11165300,,
2023-10-12,,,141.7917938232422,69.1048355102539,,,145.11656095131525,70.06586453966516,,,139.61113799961507,68.65900088533071,,,139.8360449429216,69.73891511668141,,,8109900,11408700,,
2023-10-13,,,138.0172119140625,68.56982421875,,,143.84535073505057,69.41196042345578,,,137.60650639799675,68.45093146701258,,,143.7964540238372,69.22372301506893,,,6600500,10287900,,
2023-10-16,,,137.8803253173828,68.44103240966797,,,139.5036008135508,69.38224216937154,,,136.648208632981,67.50972471059187,,,138.62350467796412,68.37168019115113,,,6097400,11294100,,
2023-10-17,,,139.56224060058594,68.36176300048828,,,139.6306840520439,68.98593289801173,,,133.78299910684353,66.99453046165519,,,136.05167495892005,67.44036502291135,,,5915900,11843000,,
2023-10-18,,,138.32032775878906,68.50047302246094,,,139.32753717425217,68.90668426115583,,,135.04445754579024,67.3512066405315,,,136.80461948892807,67.38092793920191,,,5357900,11201000,,
2023-10-19,,,131.4556884765625,66.90535736083984,,,139.88497851886763,69.1345452296843,,,130.81030251604798,66.55859631522881,,,139.67961826698772,69.035471725056,,,9400300,18111000,,
2023-10-20,,,131.1525421142578,66.59823608398438,,,133.1376264423701,67.88620693305339,,,130.40936275850765,66.51897424621323,,,131.54370092348123,66.93508755627438,,,6149500,11506100,,
2023-10-23,,,131.26007080078125,66.26138305664062,,,132.80511407583705,67.52954989940947,,,128.98162175775977,65.61740135316906,,,130.25286140646935,66.20194045233877,,,3820100,9762000,,
2023-10-24,,,131.91525268554688,67.44036865234375,,,132.5508800083443,67.71777751061678,,,130.55600784481743,66.50906100629184,,,132.33574644323497,66.66758467320471,,,5238800,8450700,,
2023-10-25,,,127.23124694824219,65.8848876953125,,,130.31154553750508,68.55991018723165,,,126.8792115447967,65.29043909253315,,,130.12576192336954,67.8564784587466,,,7118100,11924300,,
2023-10-26,,,127.94509887695312,63.933109283447266,,,131.43611808264794,66.8161959975998,,,127.62239849415252,63.2891239202196,,,128.2091291758229,65.83534785591384,,,5462700,16697900,,
2023-10-27,,,128.3949432373047,65.04275512695312,,,130.16489394860585,65.65701544149762,,,127.67131063196013,64.27987320499854,,,128.3656081917945,64.31950412187632,,,4397300,9980300,,
2023-10-30,,,128.13092041015625,65.45886993408203,,,130.01822633520578,66.92518365726963,,,126.94770038213255,64.56719318071286,,,129.04035163777883,65.74618841899125,,,4604600,10667700,,
2023-10-31,,,129.4217071533203,66.25145721435547,,,129.6172790858725,66.44960419678769,,,126.35118155658678,64.65634906166073,,,128.8838731479153,65.46876378374937,,,4108100,8268400,,
2023-11-01,,,132.29664611816406,68.75806427001953,,,132.82470675024067,69.01566143428775,,,129.842186279977,66.38026231704707,,,130.0866549263727,66.38026231704707,,,5127800,16777500,,
2023-11-02,,,135.44537353515625,69.7884521484375,,,136.68727816223517,70.37299118545533,,,133.6460882765274,69.10483203635074,,,134.760864460806,69.66955939364965,,,6088400,11926000,,
2023-11-03,,,136.657958984375,71.90865325927734,,,138.63326961775053,72.51301150219695,,,135.993011498174,70.4918801329153,,,136.40371699044763,70.64049417866714,,,5560300,14457900,,
2023-11-06,,,137.25448608398438,72.2455062866211,,,137.67496502013137,72.31485850164403,,,136.12993620812722,71.35382955145157,,,137.29359450455362,71.90865483045957,,,4823200,10073900,,
2023-11-07,,,138.6039276123047,72.12662506103516,,,138.77993784821464,72.45356691622348,,,136.59928203886744,71.04670330048904,,,136.90242072594327,71.80958526652,,,4886800,8248400,,
2023-11-08,,,141.03884887695312,71.61143493652344,,,141.33221424014306,72.10681011738907,,,138.47682220887074,71.05661715277806,,,139.22000153059403,71.94829399010128,,,4305900,9917600,,
